class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T203157221_20250801T203205221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T203157221_20250801T203205221.fits,2025-08-01T20:31:57.221,2025-08-01T20:32:05.221,2025-08-01T20:32:01.221,8.0,-36.7,13.5,109.44,-69.2709,52.358,-69.2662,52.3588,73.9641,73.9641,CLASS_add_scds.pro,2.1,461,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-68.5871,51.2231,-69.887,50.9503,-69.9367,53.5655,-68.6341,53.6902,1.78497314453125,0.0365842797661443,1.72607421875,1.8388671875,3655.625,74.92460496106355,8
ch2_cla_l1_20250801T203205221_20250801T203213221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T203205221_20250801T203213221.fits,2025-08-01T20:32:05.221,2025-08-01T20:32:13.221,2025-08-01T20:32:09.221,8.0,-36.7,13.5,109.314,-69.6734,52.2945,-69.6689,52.2953,74.3038,74.3038,CLASS_add_scds.pro,2.1,462,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-68.9898,51.1421,-70.2885,50.8591,-70.3392,53.5223,-69.0375,53.6513,1.75238037109375,0.057565994241844,1.68896484375,1.865234375,3588.875,117.89515620729657,8
ch2_cla_l1_20250801T203213221_20250801T203221221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T203213221_20250801T203221221.fits,2025-08-01T20:32:13.221,2025-08-01T20:32:21.221,2025-08-01T20:32:17.221,8.0,-36.7,13.5,109.187,-70.076,52.2286,-70.0715,52.2295,74.6439,74.6439,CLASS_add_scds.pro,2.1,463,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-69.3925,51.0581,-70.6899,50.7644,-70.7415,53.4776,-69.441,53.6111,1.79022216796875,0.0408791587883757,1.72705078125,1.861328125,3666.375,83.72051719859356,8
ch2_cla_l1_20250801T203221221_20250801T203229221.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T203221221_20250801T203229221.fits,2025-08-01T20:32:21.221,2025-08-01T20:32:29.221,2025-08-01T20:32:25.221,8.0,-36.7,13.5,109.06,-70.4786,52.1602,-70.4741,52.1613,74.9842,74.9842,CLASS_add_scds.pro,2.1,464,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-69.7951,50.9712,-71.0914,50.6659,-71.144,53.4312,-69.8445,53.5698,1.75390625,0.0480454855617187,1.66748046875,1.82568359375,3592.0,98.39715443040006,8
ch2_cla_l1_20250801T222400772_20250801T222408772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222400772_20250801T222408772.fits,2025-08-01T22:24:00.772,2025-08-01T22:24:08.772,2025-08-01T22:24:04.772,8.0,-37.0,13.5,114.002,-52.3445,52.8122,-52.3395,52.8126,60.0108,60.0108,CLASS_add_scds.pro,2.1,419,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-51.6531,52.091,-52.9911,51.999,-53.0208,53.5561,-51.682,53.6036,1.79107666015625,0.0352408586879691,1.74169921875,1.8447265625,3668.125,72.17327859296087,8
ch2_cla_l1_20250801T222408772_20250801T222416772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222408772_20250801T222416772.fits,2025-08-01T22:24:08.772,2025-08-01T22:24:16.772,2025-08-01T22:24:12.772,8.0,-36.9,13.5,113.903,-52.7455,52.7903,-52.7406,52.7906,60.3324,60.3324,CLASS_add_scds.pro,2.1,420,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.0544,52.0635,-53.3916,51.9698,-53.4215,53.5401,-52.0835,53.5883,1.78662109375,0.0775390449296039,1.65185546875,1.88037109375,3659.0,158.79996401582895,8
ch2_cla_l1_20250801T222416772_20250801T222424772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222416772_20250801T222424772.fits,2025-08-01T22:24:16.772,2025-08-01T22:24:24.772,2025-08-01T22:24:20.772,8.0,-36.9,13.5,113.802,-53.1465,52.768,-53.1416,52.7684,60.6546,60.6546,CLASS_add_scds.pro,2.1,421,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.4557,52.0355,-53.7921,51.9402,-53.8223,53.524,-52.485,53.5728,1.77276611328125,0.0603603531232827,1.671875,1.8515625,3630.625,123.61800319648312,8
ch2_cla_l1_20250801T222424772_20250801T222432772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222424772_20250801T222432772.fits,2025-08-01T22:24:24.772,2025-08-01T22:24:32.772,2025-08-01T22:24:28.772,8.0,-36.9,13.5,113.701,-53.5475,52.7453,-53.5427,52.7456,60.9774,60.9774,CLASS_add_scds.pro,2.1,422,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.857,52.007,-54.1926,51.9098,-54.223,53.5075,-52.8866,53.5571,1.8028564453125,0.0540559069442946,1.744140625,1.89599609375,3692.25,110.70649742191544,8
ch2_cla_l1_20250801T222432772_20250801T222440772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222432772_20250801T222440772.fits,2025-08-01T22:24:32.772,2025-08-01T22:24:40.772,2025-08-01T22:24:36.772,8.0,-36.8,13.5,113.599,-53.9486,52.7222,-53.9437,52.7226,61.3008,61.3008,CLASS_add_scds.pro,2.1,423,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-53.2584,51.978,-54.5929,51.879,-54.6237,53.4909,-53.2882,53.5412,1.77587890625,0.0660452124234158,1.6923828125,1.87646484375,3637.0,135.26059504315575,8
ch2_cla_l1_20250801T222440772_20250801T222448772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222440772_20250801T222448772.fits,2025-08-01T22:24:40.772,2025-08-01T22:24:48.772,2025-08-01T22:24:44.772,8.0,-36.8,13.5,113.496,-54.3497,52.6986,-54.3449,52.6991,61.6248,61.6248,CLASS_add_scds.pro,2.1,424,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-53.6596,51.9486,-54.9936,51.8474,-55.0246,53.4739,-53.6897,53.5252,1.803955078125,0.0858720802894352,1.642578125,1.91943359375,3694.5,175.86602043276338,8
ch2_cla_l1_20250801T222448772_20250801T222456772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222448772_20250801T222456772.fits,2025-08-01T22:24:48.772,2025-08-01T22:24:56.772,2025-08-01T22:24:52.772,8.0,-36.8,13.5,113.393,-54.7508,52.6746,-54.7459,52.6752,61.9493,61.9493,CLASS_add_scds.pro,2.1,425,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-54.0611,51.9184,-55.3939,51.8154,-55.4253,53.4567,-54.0915,53.5087,1.7872314453125,0.0696475359284724,1.69287109375,1.89013671875,3660.25,142.6381535815115,8
ch2_cla_l1_20250801T222456772_20250801T222504772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222456772_20250801T222504772.fits,2025-08-01T22:24:56.772,2025-08-01T22:25:04.772,2025-08-01T22:25:00.772,8.0,-36.8,13.5,113.289,-55.152,52.6502,-55.1473,52.6505,62.2744,62.2744,CLASS_add_scds.pro,2.1,426,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-54.4624,51.8878,-55.7947,51.7824,-55.8263,53.4391,-54.493,53.4922,1.8388671875,0.1004351412773984,1.66015625,1.96337890625,3766.0,205.6911693361121,8
ch2_cla_l1_20250801T222504772_20250801T222512772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222504772_20250801T222512772.fits,2025-08-01T22:25:04.772,2025-08-01T22:25:12.772,2025-08-01T22:25:08.772,8.0,-36.8,13.5,113.184,-55.5532,52.6252,-55.5483,52.6257,62.6,62.6,CLASS_add_scds.pro,2.1,427,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-54.864,51.8562,-56.1952,51.7489,-56.2272,53.4213,-54.8949,53.4751,1.76873779296875,0.0474656001272617,1.69970703125,1.84912109375,3622.375,97.20954906063204,8
ch2_cla_l1_20250801T222512772_20250801T222520772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222512772_20250801T222520772.fits,2025-08-01T22:25:12.772,2025-08-01T22:25:20.772,2025-08-01T22:25:16.772,8.0,-36.7,13.5,113.078,-55.9545,52.5998,-55.9496,52.6003,62.9262,62.9262,CLASS_add_scds.pro,2.1,428,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-55.2654,51.8244,-56.5958,51.7146,-56.628,53.4031,-55.2966,53.458,1.84246826171875,0.0415968935193056,1.78125,1.9111328125,3773.375,85.19043792753806,8
ch2_cla_l1_20250801T222520772_20250801T222528772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222520772_20250801T222528772.fits,2025-08-01T22:25:20.772,2025-08-01T22:25:28.772,2025-08-01T22:25:24.772,8.0,-36.7,13.5,112.972,-56.3558,52.5739,-56.3509,52.5744,63.2529,63.2529,CLASS_add_scds.pro,2.1,429,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-55.6669,51.7917,-56.9965,51.6796,-57.0291,53.3845,-55.6984,53.4405,1.794921875,0.0465110088858489,1.72998046875,1.87255859375,3676.0,95.25454619821863,8
ch2_cla_l1_20250801T222528772_20250801T222536772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222528772_20250801T222536772.fits,2025-08-01T22:25:28.772,2025-08-01T22:25:36.772,2025-08-01T22:25:32.772,8.0,-36.7,13.5,112.865,-56.7572,52.5474,-56.7522,52.5479,63.5801,63.5801,CLASS_add_scds.pro,2.1,430,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-56.0685,51.7583,-57.3973,51.6437,-57.4302,53.3656,-56.1003,53.4226,1.8568115234375,0.0463193016316032,1.78515625,1.9345703125,3802.75,94.86192974152335,8
ch2_cla_l1_20250801T222536772_20250801T222544772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222536772_20250801T222544772.fits,2025-08-01T22:25:36.772,2025-08-01T22:25:44.772,2025-08-01T22:25:40.772,8.0,-36.7,13.5,112.757,-57.1586,52.5204,-57.1537,52.5209,63.9078,63.9078,CLASS_add_scds.pro,2.1,431,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-56.4703,51.724,-57.7981,51.6071,-57.8313,53.3465,-56.5023,53.4043,1.78057861328125,0.0335154866899449,1.73095703125,1.8251953125,3646.625,68.63971674100728,8
ch2_cla_l1_20250801T222544772_20250801T222552772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222544772_20250801T222552772.fits,2025-08-01T22:25:44.772,2025-08-01T22:25:52.772,2025-08-01T22:25:48.772,8.0,-36.7,13.5,112.649,-57.56,52.4928,-57.5551,52.4935,64.236,64.236,CLASS_add_scds.pro,2.1,432,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-56.8719,51.6892,-58.1988,51.5697,-58.2324,53.3269,-56.9043,53.3859,1.84991455078125,0.0373316824796987,1.79833984375,1.90771484375,3788.625,76.45528571842313,8
ch2_cla_l1_20250801T222552772_20250801T222600772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222552772_20250801T222600772.fits,2025-08-01T22:25:52.772,2025-08-01T22:26:00.772,2025-08-01T22:25:56.772,8.0,-36.6,13.5,112.54,-57.9615,52.4647,-57.9566,52.4653,64.5647,64.5647,CLASS_add_scds.pro,2.1,433,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-57.2736,51.6537,-58.5998,51.5313,-58.6337,53.3069,-57.3063,53.3672,1.81048583984375,0.0583178244948757,1.73828125,1.91845703125,3707.875,119.4349045655056,8
ch2_cla_l1_20250801T222600772_20250801T222608772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222600772_20250801T222608772.fits,2025-08-01T22:26:00.772,2025-08-01T22:26:08.772,2025-08-01T22:26:04.772,8.0,-36.5,13.5,112.43,-58.363,52.4359,-58.3581,52.4365,64.8939,64.8939,CLASS_add_scds.pro,2.1,434,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-57.6755,51.6172,-59.0005,51.4922,-59.0348,53.2867,-57.7085,53.3479,1.7298583984375,0.0453412871221941,1.66162109375,1.8017578125,3542.75,92.85895602625368,8
ch2_cla_l1_20250801T222616772_20250801T222624772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222616772_20250801T222624772.fits,2025-08-01T22:26:16.772,2025-08-01T22:26:24.772,2025-08-01T22:26:20.772,8.0,-36.5,13.5,112.209,-59.1662,52.3764,-59.1613,52.377,65.5536,65.5536,CLASS_add_scds.pro,2.1,436,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-58.4789,51.5421,-59.8023,51.4109,-59.8374,53.2447,-58.5127,53.3087,1.73333740234375,0.0570775734133833,1.6435546875,1.8193359375,3549.875,116.89487035060912,8
ch2_cla_l1_20250801T222632772_20250801T222640772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222632772_20250801T222640772.fits,2025-08-01T22:26:32.772,2025-08-01T22:26:40.772,2025-08-01T22:26:36.772,8.0,-36.5,13.5,111.984,-59.9695,52.3141,-59.9645,52.3149,66.2152,66.2152,CLASS_add_scds.pro,2.1,438,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-59.2827,51.4631,-60.6042,51.3257,-60.64,53.201,-59.3172,53.2677,1.7205810546875,0.0790437355800129,1.61328125,1.84423828125,3523.75,161.8815704678666,8
ch2_cla_l1_20250801T222640772_20250801T222648772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222640772_20250801T222648772.fits,2025-08-01T22:26:40.772,2025-08-01T22:26:48.772,2025-08-01T22:26:44.772,8.0,-36.5,13.5,111.871,-60.3712,52.2819,-60.3664,52.2824,66.5466,66.5466,CLASS_add_scds.pro,2.1,439,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-59.6846,51.4223,-61.0053,51.2812,-61.0416,53.1782,-59.7195,53.2466,1.71551513671875,0.1014235457714201,1.5751953125,1.875,3513.375,207.71542173986848,8
ch2_cla_l1_20250801T222648772_20250801T222656772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222648772_20250801T222656772.fits,2025-08-01T22:26:48.772,2025-08-01T22:26:56.772,2025-08-01T22:26:52.772,8.0,-36.5,13.5,111.758,-60.773,52.2488,-60.7681,52.2495,66.8785,66.8785,CLASS_add_scds.pro,2.1,440,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-60.0867,51.3801,-61.4063,51.2356,-61.4431,53.155,-60.122,53.2248,1.738525390625,0.0783822320750764,1.64501953125,1.86279296875,3560.5,160.52681128975664,8
ch2_cla_l1_20250801T222656772_20250801T222704772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222656772_20250801T222704772.fits,2025-08-01T22:26:56.772,2025-08-01T22:27:04.772,2025-08-01T22:27:00.772,8.0,-36.4,13.5,111.643,-61.1748,52.215,-61.17,52.2154,67.2108,67.2108,CLASS_add_scds.pro,2.1,441,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-60.4887,51.3371,-61.8077,51.1888,-61.8447,53.1312,-60.5244,53.2026,1.73406982421875,0.0859608556543214,1.623046875,1.8828125,3551.375,176.0478323800503,8
ch2_cla_l1_20250801T222704772_20250801T222712772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222704772_20250801T222712772.fits,2025-08-01T22:27:04.772,2025-08-01T22:27:12.772,2025-08-01T22:27:08.772,8.0,-36.4,13.5,111.528,-61.5766,52.1803,-61.5717,52.181,67.5435,67.5435,CLASS_add_scds.pro,2.1,442,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-60.891,51.2927,-62.2085,51.1412,-62.2461,53.1072,-60.9271,53.1797,1.72930908203125,0.0496827671508025,1.65234375,1.8134765625,3541.625,101.7503071248436,8
ch2_cla_l1_20250801T222712772_20250801T222720772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222712772_20250801T222720772.fits,2025-08-01T22:27:12.772,2025-08-01T22:27:20.772,2025-08-01T22:27:16.772,8.0,-36.4,13.5,111.412,-61.9785,52.1448,-61.9738,52.1453,67.8767,67.8767,CLASS_add_scds.pro,2.1,443,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-61.2929,51.2478,-62.6097,51.0919,-62.6477,53.0824,-61.3294,53.157,1.75238037109375,0.0660201637855367,1.63427734375,1.8466796875,3588.875,135.2092954327792,8
ch2_cla_l1_20250801T222720772_20250801T222728772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222720772_20250801T222728772.fits,2025-08-01T22:27:20.772,2025-08-01T22:27:28.772,2025-08-01T22:27:24.772,8.0,-36.4,13.5,111.296,-62.3805,52.1083,-62.3757,52.1089,68.2102,68.2102,CLASS_add_scds.pro,2.1,444,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-61.695,51.2015,-63.0108,51.0414,-63.0493,53.0571,-61.732,53.1334,1.7528076171875,0.0440581311627307,1.69580078125,1.822265625,3589.75,90.23105262127255,8
ch2_cla_l1_20250801T222728772_20250801T222736772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222728772_20250801T222736772.fits,2025-08-01T22:27:28.772,2025-08-01T22:27:36.772,2025-08-01T22:27:32.772,8.0,-36.4,13.5,111.179,-62.7825,52.0708,-62.7776,52.0715,68.5441,68.5441,CLASS_add_scds.pro,2.1,445,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-62.0971,51.1539,-63.4121,50.9894,-63.4511,53.031,-62.1345,53.1094,1.753662109375,0.0527705315863527,1.65380859375,1.818359375,3591.5,108.07404868885035,8
ch2_cla_l1_20250801T222736772_20250801T222744772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222736772_20250801T222744772.fits,2025-08-01T22:27:36.772,2025-08-01T22:27:44.772,2025-08-01T22:27:40.772,8.0,-36.4,13.5,111.061,-63.1845,52.0324,-63.1796,52.033,68.8784,68.8784,CLASS_add_scds.pro,2.1,446,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-62.4994,51.1049,-63.8133,50.9358,-63.8528,53.0042,-62.5373,53.0846,1.73089599609375,0.0331974184918622,1.67431640625,1.78076171875,3544.875,67.98831307133392,8
ch2_cla_l1_20250801T222744772_20250801T222752772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222744772_20250801T222752772.fits,2025-08-01T22:27:44.772,2025-08-01T22:27:52.772,2025-08-01T22:27:48.772,8.0,-36.4,13.5,110.943,-63.5865,51.9929,-63.5817,51.9936,69.2131,69.2131,CLASS_add_scds.pro,2.1,447,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-62.9017,51.0545,-64.2146,50.8807,-64.2547,52.9768,-62.94,53.0592,1.7928466796875,0.054883178647657,1.693359375,1.87353515625,3671.75,112.40074987040154,8
ch2_cla_l1_20250801T222752772_20250801T222800772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222752772_20250801T222800772.fits,2025-08-01T22:27:52.772,2025-08-01T22:28:00.772,2025-08-01T22:27:56.772,8.0,-36.4,13.5,110.824,-63.9886,51.9522,-63.9839,51.9529,69.5482,69.5482,CLASS_add_scds.pro,2.1,448,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-63.304,51.0028,-64.6159,50.8239,-64.6565,52.9486,-63.3428,53.0332,1.75445556640625,0.0379932099170006,1.701171875,1.80419921875,3593.125,77.81009391001732,8
ch2_cla_l1_20250801T222800772_20250801T222808772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222800772_20250801T222808772.fits,2025-08-01T22:28:00.772,2025-08-01T22:28:08.772,2025-08-01T22:28:04.772,8.0,-36.4,13.5,110.705,-64.3908,51.9105,-64.3858,51.9112,69.8836,69.8836,CLASS_add_scds.pro,2.1,449,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-63.7064,50.9495,-65.017,50.7655,-65.0582,52.9198,-63.7457,53.0064,1.776611328125,0.0676093863167621,1.69189453125,1.87841796875,3638.5,138.4640231767289,8
ch2_cla_l1_20250801T222808772_20250801T222816772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222808772_20250801T222816772.fits,2025-08-01T22:28:08.772,2025-08-01T22:28:16.772,2025-08-01T22:28:12.772,8.0,-36.2,13.5,110.584,-64.793,51.8675,-64.7881,51.8682,70.2194,70.2194,CLASS_add_scds.pro,2.1,450,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-64.1085,50.8948,-65.4184,50.7051,-65.4602,52.8899,-64.1484,52.9792,1.73779296875,0.0556236636765144,1.6513671875,1.8193359375,3559.0,113.91726320950156,8
ch2_cla_l1_20250801T222816772_20250801T222824772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222816772_20250801T222824772.fits,2025-08-01T22:28:16.772,2025-08-01T22:28:24.772,2025-08-01T22:28:20.772,8.0,-36.2,13.5,110.464,-65.1952,51.8232,-65.1904,51.8238,70.5556,70.5556,CLASS_add_scds.pro,2.1,451,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-64.511,50.8383,-65.8199,50.6431,-65.8623,52.8595,-64.5514,52.951,1.813232421875,0.0546812715681494,1.73095703125,1.89111328125,3713.5,111.98724417157008,8
ch2_cla_l1_20250801T222824772_20250801T222832772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222824772_20250801T222832772.fits,2025-08-01T22:28:24.772,2025-08-01T22:28:32.772,2025-08-01T22:28:28.772,8.0,-36.2,13.5,110.342,-65.5975,51.7776,-65.5927,51.7786,70.892,70.892,CLASS_add_scds.pro,2.1,452,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-64.9135,50.7802,-66.2213,50.5791,-66.2643,52.8281,-64.9545,52.9222,1.72430419921875,0.0781236648445481,1.625,1.84716796875,3531.375,159.99726560163458,8
ch2_cla_l1_20250801T222832772_20250801T222840772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222832772_20250801T222840772.fits,2025-08-01T22:28:32.772,2025-08-01T22:28:40.772,2025-08-01T22:28:36.772,8.0,-36.2,13.5,110.22,-65.9998,51.7307,-65.9949,51.7314,71.2289,71.2289,CLASS_add_scds.pro,2.1,453,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-65.3159,50.7205,-66.6227,50.5129,-66.6664,52.7957,-65.3575,52.8927,1.8052978515625,0.0758370105843937,1.71484375,1.923828125,3697.25,155.3141976768383,8
ch2_cla_l1_20250801T222840772_20250801T222848772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222840772_20250801T222848772.fits,2025-08-01T22:28:40.772,2025-08-01T22:28:48.772,2025-08-01T22:28:44.772,8.0,-36.2,13.5,110.098,-66.4021,51.6822,-66.3974,51.6829,71.566,71.566,CLASS_add_scds.pro,2.1,454,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-65.7184,50.6587,-67.0242,50.4445,-67.0685,52.7624,-65.7606,52.8623,1.76385498046875,0.0749207475277073,1.64306640625,1.861328125,3612.375,153.43769093674473,8
ch2_cla_l1_20250801T222848772_20250801T222856772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T222848772_20250801T222856772.fits,2025-08-01T22:28:48.772,2025-08-01T22:28:56.772,2025-08-01T22:28:52.772,8.0,-36.2,13.5,109.975,-66.8045,51.6322,-66.7998,51.633,71.9035,71.9035,CLASS_add_scds.pro,2.1,455,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-66.121,50.595,-67.4256,50.3738,-67.4706,52.728,-66.1638,52.831,1.80792236328125,0.0642535600402192,1.7216796875,1.91552734375,3702.625,131.59129096236902,8
